min_lat,max_lat,min_lon,max_lon,x,y,center_lat,center_lon,in_water,ndvi,nearest_noaa
37.75166877719776,37.7552200545263,-122.24054095624057,-122.23604937981995,66,14,37.75344441586203,-122.23829516803026,False,3164,KOAK
37.7552200545263,37.7587711614009,-122.24054095624057,-122.23604937981995,66,15,37.7569956079636,-122.23829516803026,False,2752,KOAK
37.7587711614009,37.76232209781612,-122.24054095624057,-122.23604937981995,66,16,37.760546629608505,-122.23829516803026,False,2752,KOAK
37.76232209781611,37.765872863766496,-122.24054095624057,-122.23604937981995,66,17,37.7640974807913,-122.23829516803026,False,1670,KOAK
37.765872863766496,37.7694234592466,-122.24054095624057,-122.23604937981995,66,18,37.767648161506536,-122.23829516803026,False,1377,KOAK
37.7694234592466,37.77297388425092,-122.24054095624057,-122.23604937981995,66,19,37.771198671748756,-122.23829516803026,False,1377,KOAK
37.77297388425092,37.77652413877408,-122.24054095624057,-122.23604937981995,66,20,37.7747490115125,-122.23829516803026,False,871,KOAK
37.77652413877408,37.78007422281061,-122.24054095624057,-122.23604937981995,66,21,37.778299180792345,-122.23829516803026,False,1280,KOAK
37.78007422281061,37.78362413635503,-122.24054095624057,-122.23604937981995,66,22,37.781849179582814,-122.23829516803026,False,1280,KOAK
37.78362413635503,37.78717387940196,-122.24054095624057,-122.23604937981995,66,23,37.785399007878496,-122.23829516803026,False,2716,KOAK
37.78717387940196,37.79072345194594,-122.24054095624057,-122.23604937981995,66,24,37.788948665673935,-122.23829516803026,False,2428,KOAK
37.79072345194594,37.79427285398151,-122.24054095624057,-122.23604937981995,66,25,37.79249815296373,-122.23829516803026,False,2428,KOAK
37.79427285398151,37.797822085503284,-122.24054095624057,-122.23604937981995,66,26,37.7960474697424,-122.23829516803026,False,2479,KOAK
37.797822085503284,37.801371146505815,-122.24054095624057,-122.23604937981995,66,27,37.79959661600455,-122.23829516803026,False,3506,KOAK
37.801371146505815,37.80492003698368,-122.24054095624057,-122.23604937981995,66,28,37.80314559174475,-122.23829516803026,False,3506,KOAK
37.80492003698369,37.80846875693146,-122.24054095624057,-122.23604937981995,66,29,37.80669439695758,-122.23829516803026,False,4363,KOAK
37.808468756931454,37.81201730634374,-122.24054095624057,-122.23604937981995,66,30,37.810243031637604,-122.23829516803026,False,4363,KOAK
37.81201730634374,37.81556568521509,-122.24054095624057,-122.23604937981995,66,31,37.813791495779405,-122.23829516803026,False,3319,KOAK
37.81556568521509,37.81911389354008,-122.24054095624057,-122.23604937981995,66,32,37.817339789377584,-122.23829516803026,False,4544,KOAK
37.81911389354008,37.822661931313355,-122.24054095624057,-122.23604937981995,66,33,37.82088791242671,-122.23829516803026,False,4544,KOAK
37.822661931313355,37.82620979852947,-122.24054095624057,-122.23604937981995,66,34,37.824435864921405,-122.23829516803026,False,5365,KOAK
37.82620979852947,37.829757495183024,-122.24054095624057,-122.23604937981995,66,35,37.82798364685624,-122.23829516803026,False,5417,KOAK
37.829757495183024,37.83330502126864,-122.24054095624057,-122.23604937981995,66,36,37.83153125822582,-122.23829516803026,False,5417,KOAK
37.83330502126864,37.83685237678087,-122.24054095624057,-122.23604937981995,66,37,37.83507869902475,-122.23829516803026,False,5967,KOAK
37.83685237678087,37.84039956171436,-122.24054095624057,-122.23604937981995,66,38,37.838625969247616,-122.23829516803026,False,5583,KOAK
37.84039956171436,37.84394657606372,-122.24054095624057,-122.23604937981995,66,39,37.84217306888904,-122.23829516803026,False,5583,KOAK
37.84394657606372,37.84749341982353,-122.24054095624057,-122.23604937981995,66,40,37.84571999794363,-122.23829516803026,False,4218,KOAK
37.84749341982353,37.85104009298843,-122.24054095624057,-122.23604937981995,66,41,37.84926675640598,-122.23829516803026,False,5580,KOAK
37.85104009298842,37.854586595553016,-122.24054095624057,-122.23604937981995,66,42,37.85281334427072,-122.23829516803026,False,5580,KOAK
37.854586595553016,37.858132927511896,-122.24054095624057,-122.23604937981995,66,43,37.85635976153246,-122.23829516803026,False,5896,KOAK
37.858132927511896,37.86167908885975,-122.24054095624057,-122.23604937981995,66,44,37.85990600818583,-122.23829516803026,False,6741,KOAK
37.86167908885975,37.86522507959114,-122.24054095624057,-122.23604937981995,66,45,37.863452084225436,-122.23829516803026,False,6741,KOAK
37.86522507959114,37.86877089970072,-122.24054095624057,-122.23604937981995,66,46,37.86699798964593,-122.23829516803026,False,6588,KOAK
37.86877089970072,37.87231654918311,-122.24054095624057,-122.23604937981995,66,47,37.87054372444192,-122.23829516803026,False,6403,KOAK
37.87231654918311,37.87586202803297,-122.24054095624057,-122.23604937981995,66,48,37.87408928860804,-122.23829516803026,False,6403,KOAK
37.87586202803297,37.879407336244896,-122.24054095624057,-122.23604937981995,66,49,37.87763468213893,-122.23829516803026,False,7401,KOAK
37.879407336244896,37.88295247381356,-122.24054095624057,-122.23604937981995,66,50,37.88117990502923,-122.23829516803026,False,7401,KOAK
37.88295247381356,37.88649744073359,-122.24054095624057,-122.23604937981995,66,51,37.884724957273576,-122.23829516803026,False,7300,KOAK
37.88649744073359,37.89004223699963,-122.24054095624057,-122.23604937981995,66,52,37.88826983886661,-122.23829516803026,False,6929,KOAK
37.89004223699963,37.89358686260633,-122.24054095624057,-122.23604937981995,66,53,37.89181454980297,-122.23829516803026,False,6929,KOAK
37.89358686260632,37.897131317548336,-122.24054095624057,-122.23604937981995,66,54,37.89535909007733,-122.23829516803026,False,6701,KCCR
37.897131317548336,37.90067560182031,-122.24054095624057,-122.23604937981995,66,55,37.89890345968432,-122.23829516803026,False,6485,KCCR
37.90067560182031,37.9042197154169,-122.24054095624057,-122.23604937981995,66,56,37.902447658618605,-122.23829516803026,False,6485,KCCR
37.9042197154169,37.907763658332755,-122.24054095624057,-122.23604937981995,66,57,37.90599168687483,-122.23829516803026,False,5494,KCCR
37.907763658332755,37.91130743056258,-122.24054095624057,-122.23604937981995,66,58,37.90953554444767,-122.23829516803026,False,4476,KCCR
37.91130743056257,37.91485103210099,-122.24054095624057,-122.23604937981995,66,59,37.913079231331785,-122.23829516803026,False,4476,KCCR
37.91485103210099,37.918394462942686,-122.24054095624057,-122.23604937981995,66,60,37.91662274752184,-122.23829516803026,False,6343,KCCR
37.91839446294267,37.92193772308229,-122.24054095624057,-122.23604937981995,66,61,37.920166093012476,-122.23829516803026,False,3956,KCCR
37.92193772308229,37.92548081251453,-122.24054095624057,-122.23604937981995,66,62,37.923709267798415,-122.23829516803026,False,3956,KCCR
37.92548081251453,37.92902373123409,-122.24054095624057,-122.23604937981995,66,63,37.927252271874316,-122.23829516803026,False,3680,KCCR
37.92902373123409,37.93256647923559,-122.24054095624057,-122.23604937981995,66,64,37.93079510523484,-122.23829516803026,False,6057,KCCR
37.93256647923559,37.93610905651374,-122.24054095624057,-122.23604937981995,66,65,37.934337767874666,-122.23829516803026,False,6057,KCCR
37.93610905651374,37.93965146306324,-122.24054095624057,-122.23604937981995,66,66,37.93788025978849,-122.23829516803026,False,6604,KCCR
37.93965146306324,37.94319369887877,-122.24054095624057,-122.23604937981995,66,67,37.941422580971,-122.23829516803026,False,6027,KCCR
37.94319369887877,37.946735763955004,-122.24054095624057,-122.23604937981995,66,68,37.944964731416896,-122.23829516803026,False,6027,KCCR
37.946735763955004,37.950277658286645,-122.24054095624057,-122.23604937981995,66,69,37.94850671112083,-122.23829516803026,False,5536,KCCR
37.950277658286645,37.9538193818684,-122.24054095624057,-122.23604937981995,66,70,37.952048520077525,-122.23829516803026,False,5536,KCCR
37.9538193818684,37.95736093469497,-122.24054095624057,-122.23604937981995,66,71,37.95559015828168,-122.23829516803026,False,4275,KCCR
37.95736093469497,37.96090231676103,-122.24054095624057,-122.23604937981995,66,72,37.959131625728,-122.23829516803026,False,3213,KCCR
37.96090231676103,37.964443528061295,-122.24054095624057,-122.23604937981995,66,73,37.96267292241117,-122.23829516803026,False,3213,KCCR
37.964443528061295,37.967984568590495,-122.24054095624057,-122.23604937981995,66,74,37.966214048325895,-122.23829516803026,False,4082,KCCR
37.967984568590495,37.971525438343335,-122.24054095624057,-122.23604937981995,66,75,37.96975500346692,-122.23829516803026,False,3374,KCCR
37.971525438343335,37.975066137314506,-122.24054095624057,-122.23604937981995,66,76,37.97329578782893,-122.23829516803026,False,3374,KCCR
37.975066137314506,37.97860666549873,-122.24054095624057,-122.23604937981995,66,77,37.976836401406615,-122.23829516803026,False,4316,KCCR
37.97860666549873,37.98214702289072,-122.24054095624057,-122.23604937981995,66,78,37.98037684419473,-122.23829516803026,False,4815,KCCR
37.98214702289072,37.98568720948524,-122.24054095624057,-122.23604937981995,66,79,37.983917116187975,-122.23829516803026,False,4815,KCCR
37.985687209485256,37.98922722527699,-122.24054095624057,-122.23604937981995,66,80,37.98745721738111,-122.23829516803026,False,5447,KCCR
37.98922722527699,37.992767070260676,-122.24054095624057,-122.23604937981995,66,81,37.99099714776885,-122.23829516803026,False,4802,KCCR
37.992767070260676,37.996306744431045,-122.24054095624057,-122.23604937981995,66,82,37.99453690734586,-122.23829516803026,False,4802,KCCR
37.996306744431045,37.99984624778283,-122.24054095624057,-122.23604937981995,66,83,37.99807649610694,-122.23829516803026,False,3161,KCCR
37.99984624778285,38.003385580310784,-122.24054095624057,-122.23604937981995,66,84,38.00161591404681,-122.23829516803026,False,3289,KCCR
38.003385580310784,38.00692474200964,-122.24054095624057,-122.23604937981995,66,85,38.00515516116021,-122.23829516803026,False,3289,KCCR
38.00692474200964,38.0104637328741,-122.24054095624057,-122.23604937981995,66,86,38.008694237441865,-122.23829516803026,False,3287,KCCR
37.70193299999999,37.7054866631087,-122.23604937981995,-122.23155780339935,67,0,37.70370983155435,-122.23380359160969,True,-2000,KOAK
37.7054866631087,37.709040155840185,-122.23604937981995,-122.23155780339935,67,1,37.70726340947444,-122.23380359160969,True,-2000,KOAK
37.709040155840185,37.712593478188964,-122.23604937981995,-122.23155780339935,67,2,37.71081681701458,-122.23380359160969,True,-2000,KOAK
37.712593478188964,37.71614663014957,-122.23604937981995,-122.23155780339935,67,3,37.71437005416927,-122.23380359160969,False,2570,KOAK
37.71614663014957,37.71969961171648,-122.23604937981995,-122.23155780339935,67,4,37.71792312093302,-122.23380359160969,False,3298,KOAK
37.71969961171648,37.72325242288422,-122.23604937981995,-122.23155780339935,67,5,37.721476017300354,-122.23380359160969,False,3298,KOAK
37.72325242288422,37.72680506364728,-122.23604937981995,-122.23155780339935,67,6,37.725028743265746,-122.23380359160969,False,2618,KOAK
37.72680506364728,37.7303575340002,-122.23604937981995,-122.23155780339935,67,7,37.72858129882374,-122.23380359160969,False,2618,KOAK
37.7303575340002,37.73390983393748,-122.23604937981995,-122.23155780339935,67,8,37.73213368396885,-122.23380359160969,False,4208,KOAK
37.73390983393748,37.73746196345365,-122.23604937981995,-122.23155780339935,67,9,37.73568589869557,-122.23380359160969,False,5263,KOAK
37.73746196345365,37.741013922543246,-122.23604937981995,-122.23155780339935,67,10,37.739237942998464,-122.23380359160969,False,5263,KOAK
37.741013922543246,37.74456571120077,-122.23604937981995,-122.23155780339935,67,11,37.742789816872005,-122.23380359160969,False,3046,KOAK
37.74456571120077,37.74811732942076,-122.23604937981995,-122.23155780339935,67,12,37.74634152031077,-122.23380359160969,False,2535,KOAK
37.74811732942076,37.75166877719776,-122.23604937981995,-122.23155780339935,67,13,37.74989305330926,-122.23380359160969,False,2535,KOAK
37.75166877719776,37.75522005452629,-122.23604937981995,-122.23155780339935,67,14,37.75344441586202,-122.23380359160969,False,2961,KOAK
37.7552200545263,37.7587711614009,-122.23604937981995,-122.23155780339935,67,15,37.7569956079636,-122.23380359160969,False,3633,KOAK
37.7587711614009,37.76232209781612,-122.23604937981995,-122.23155780339935,67,16,37.760546629608505,-122.23380359160969,False,3633,KOAK
37.76232209781612,37.765872863766496,-122.23604937981995,-122.23155780339935,67,17,37.764097480791314,-122.23380359160969,False,2282,KOAK
37.765872863766496,37.7694234592466,-122.23604937981995,-122.23155780339935,67,18,37.767648161506536,-122.23380359160969,False,1027,KOAK
37.7694234592466,37.77297388425092,-122.23604937981995,-122.23155780339935,67,19,37.771198671748756,-122.23380359160969,False,1027,KOAK
37.77297388425092,37.77652413877408,-122.23604937981995,-122.23155780339935,67,20,37.7747490115125,-122.23380359160969,False,902,KOAK
37.77652413877408,37.78007422281061,-122.23604937981995,-122.23155780339935,67,21,37.778299180792345,-122.23380359160969,False,1107,KOAK
37.78007422281061,37.78362413635503,-122.23604937981995,-122.23155780339935,67,22,37.781849179582814,-122.23380359160969,False,1107,KOAK
37.78362413635503,37.78717387940196,-122.23604937981995,-122.23155780339935,67,23,37.785399007878496,-122.23380359160969,False,2080,KOAK
37.78717387940196,37.79072345194594,-122.23604937981995,-122.23155780339935,67,24,37.788948665673935,-122.23380359160969,False,2374,KOAK
37.79072345194594,37.79427285398151,-122.23604937981995,-122.23155780339935,67,25,37.79249815296373,-122.23380359160969,False,2374,KOAK
37.79427285398151,37.797822085503284,-122.23604937981995,-122.23155780339935,67,26,37.7960474697424,-122.23380359160969,False,2652,KOAK
37.797822085503284,37.801371146505815,-122.23604937981995,-122.23155780339935,67,27,37.79959661600455,-122.23380359160969,False,3506,KOAK
37.801371146505815,37.80492003698368,-122.23604937981995,-122.23155780339935,67,28,37.80314559174475,-122.23380359160969,False,3506,KOAK
37.80492003698368,37.808468756931454,-122.23604937981995,-122.23155780339935,67,29,37.80669439695757,-122.23380359160969,False,4654,KOAK
37.80846875693146,37.81201730634374,-122.23604937981995,-122.23155780339935,67,30,37.810243031637604,-122.23380359160969,False,4654,KOAK
37.81201730634374,37.81556568521509,-122.23604937981995,-122.23155780339935,67,31,37.813791495779405,-122.23380359160969,False,4642,KOAK
37.81556568521509,37.81911389354008,-122.23604937981995,-122.23155780339935,67,32,37.817339789377584,-122.23380359160969,False,4579,KOAK
37.81911389354008,37.822661931313355,-122.23604937981995,-122.23155780339935,67,33,37.82088791242671,-122.23380359160969,False,4579,KOAK
37.822661931313355,37.82620979852947,-122.23604937981995,-122.23155780339935,67,34,37.824435864921405,-122.23380359160969,False,5251,KOAK
37.82620979852947,37.829757495183024,-122.23604937981995,-122.23155780339935,67,35,37.82798364685624,-122.23380359160969,False,5344,KOAK
37.829757495183024,37.83330502126864,-122.23604937981995,-122.23155780339935,67,36,37.83153125822582,-122.23380359160969,False,5344,KOAK
37.83330502126864,37.83685237678087,-122.23604937981995,-122.23155780339935,67,37,37.83507869902475,-122.23380359160969,False,5356,KOAK
37.83685237678087,37.84039956171436,-122.23604937981995,-122.23155780339935,67,38,37.838625969247616,-122.23380359160969,False,4670,KOAK
37.84039956171436,37.84394657606372,-122.23604937981995,-122.23155780339935,67,39,37.84217306888904,-122.23380359160969,False,4670,KOAK
37.84394657606372,37.84749341982353,-122.23604937981995,-122.23155780339935,67,40,37.84571999794363,-122.23380359160969,False,4419,KOAK
37.84749341982353,37.85104009298843,-122.23604937981995,-122.23155780339935,67,41,37.84926675640598,-122.23380359160969,False,5260,KOAK
37.85104009298843,37.85458659555301,-122.23604937981995,-122.23155780339935,67,42,37.85281334427072,-122.23380359160969,False,5260,KOAK
